,CITY_ID,SHEM_YISHU,CITY_ID,symptoms_score_05-12,SRt_05-12,N_05-12,symptoms_score_05-11,SRt_05-11,N_05-11,symptoms_score_05-10,SRt_05-10,N_05-10,symptoms_score_05-09,SRt_05-09,N_05-09,symptoms_score_05-08,SRt_05-08,N_05-08,symptoms_score_05-07,SRt_05-07,N_05-07,symptoms_score_05-06,SRt_05-06,N_05-06,symptoms_score_05-05,SRt_05-05,N_05-05,symptoms_score_05-04,SRt_05-04,N_05-04,symptoms_score_05-03,SRt_05-03,N_05-03,symptoms_score_05-02,SRt_05-02,N_05-02,symptoms_score_05-01,SRt_05-01,N_05-01,symptoms_score_04-30,SRt_04-30,N_04-30,symptoms_score_04-29,SRt_04-29,N_04-29,symptoms_score_04-28,SRt_04-28,N_04-28,symptoms_score_04-27,SRt_04-27,N_04-27,symptoms_score_04-26,SRt_04-26,N_04-26,symptoms_score_04-25,SRt_04-25,N_04-25,symptoms_score_04-24,SRt_04-24,N_04-24,symptoms_score_04-23,SRt_04-23,N_04-23,symptoms_score_04-22,SRt_04-22,N_04-22,symptoms_score_04-21,SRt_04-21,N_04-21,symptoms_score_04-20,SRt_04-20,N_04-20,symptoms_score_04-19,SRt_04-19,N_04-19,symptoms_score_04-18,SRt_04-18,N_04-18,symptoms_score_04-17,SRt_04-17,N_04-17,symptoms_score_04-16,SRt_04-16,N_04-16,symptoms_score_04-15,SRt_04-15,N_04-15,symptoms_score_04-14,SRt_04-14,N_04-14,symptoms_score_04-13,SRt_04-13,N_04-13,symptoms_score_04-12,SRt_04-12,N_04-12,symptoms_score_04-11,SRt_04-11,N_04-11,symptoms_score_04-10,SRt_04-10,N_04-10,symptoms_score_04-09,SRt_04-09,N_04-09,symptoms_score_04-08,SRt_04-08,N_04-08,symptoms_score_04-07,SRt_04-07,N_04-07,symptoms_score_04-06,SRt_04-06,N_04-06,symptoms_score_04-05,SRt_04-05,N_04-05,symptoms_score_04-04,SRt_04-04,N_04-04,symptoms_score_04-03,SRt_04-03,N_04-03,symptoms_score_04-02,SRt_04-02,N_04-02,symptoms_score_04-01,SRt_04-01,N_04-01,symptoms_score_03-31,SRt_03-31,N_03-31,symptoms_score_03-30,SRt_03-30,N_03-30,symptoms_score_03-29,SRt_03-29,N_03-29,symptoms_score_03-28,SRt_03-28,N_03-28,symptoms_score_03-27,SRt_03-27,N_03-27,symptoms_score_03-26,SRt_03-26,N_03-26,symptoms_score_03-25,SRt_03-25,N_03-25,symptoms_score_03-24,SRt_03-24,N_03-24,symptoms_score_03-23,SRt_03-23,N_03-23,symptoms_score_03-22,SRt_03-22,N_03-22,symptoms_score_03-21,SRt_03-21,N_03-21,symptoms_score_03-20,SRt_03-20,N_03-20,symptoms_score_03-19,SRt_03-19,N_03-19,symptoms_score_03-18,SRt_03-18,N_03-18,symptoms_score_03-17,SRt_03-17,N_03-17,symptoms_score_03-16,SRt_03-16,N_03-16,SHEM_YISHU
96,1018.0,טייבה,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007040914851379067,0.011629437186955359,235.0,0.0069885609118227315,0.011744553306463925,290.0,0.0069086000479297305,0.010340245816397028,353.0,0.007013397245689541,0.01168106373591512,292.0,0.006927864712957874,0.009432678474405192,278.0,0.00688126551099827,0.008885844527161842,275.0,0.007053515420118477,0.010887609870034664,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009627843277366717,0.026755678342263268,216.0,,,,,,,,,,,,,,,,,,,,,,0.009321840258302579,0.021810461729746718,492.0,0.009319095796667164,0.021779730853474587,484.0,0.009335023573263032,0.021794974942796218,479.0,0.009371984180865113,0.022174745840310896,477.0,0.009331720954123554,0.022233322514219153,471.0,0.009334848220287482,0.02247415533168246,456.0,0.009011060724811093,0.018925367826304256,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,טייבה
97,28.0,כפר תבור,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007868207597715976,0.013775513425161125,208.0,0.007830454384510934,0.012572608428248663,248.0,0.00803776505563768,0.01455721859358028,242.0,0.00794938846945159,0.013930012405361451,243.0,0.007962463578912149,0.014903491908064628,241.0,0.007888488777166516,0.014599971287951966,212.0,,,,,,,,,,,,,0.007613436845697798,0.012569605382585282,283.0,0.007610002186449304,0.011695101075589385,292.0,0.007627954252305071,0.011773688903701559,299.0,0.0076274722362481935,0.011645796925417527,297.0,0.007743692978377943,0.010963993545967977,293.0,0.007767294418191263,0.009813507080591694,300.0,0.007868549616566698,0.010492789672180062,304.0,,,,,,,,,,,,,,,,,,,0.009061282959500792,0.02069775624348573,321.0,0.009110800251342886,0.020774191981400587,321.0,0.008993093521339653,0.019778374498779214,328.0,0.010615239302212072,0.022754384914851357,328.0,0.010848565483194619,0.024002094509562356,331.0,0.011040198434041932,0.024307232175952414,320.0,0.010397952564871842,0.02225797322215277,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,כפר תבור
98,426.0,סביון*,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009903627583878657,0.013957975438467732,209.0,0.00953891678742504,0.012747261953046278,251.0,0.009431869440690004,0.01144544047204372,241.0,0.009332539208223942,0.010500855554750478,215.0,0.009312428311614964,0.010791445587611621,218.0,0.009426516610602145,0.01117546733650069,208.0,,,,,,,,,,,,,,,,,,,,,,,,,0.008466455764004665,0.013056571535752449,229.0,0.008598662863496762,0.015728408764024256,236.0,0.008779180858732876,0.01801076858912701,259.0,0.008904303650758644,0.020651787008734813,228.0,0.008883418797763823,0.02040745282605631,234.0,0.008998782652736733,0.02190358372662795,229.0,0.009144632962519397,0.024073158109029942,238.0,0.00944505215542345,0.028532263926770024,204.0,0.009474211853405376,0.02895064910643224,213.0,0.01018167607442485,0.028679170920564354,240.0,0.010355878802484661,0.02945405008716141,248.0,0.010494486642867501,0.030277617091518643,238.0,0.01048654758532967,0.028916228843934997,238.0,0.010762602252206634,0.031091596070536992,236.0,0.010613787289900239,0.027635511586017594,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,סביון*
99,903.0,אלעד,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007155815621724331,0.015766184384314652,256.0,0.007837072029639076,0.018269343512019923,331.0,0.007990239872338531,0.01804219650435701,331.0,0.008006367052604898,0.016897013624441674,295.0,0.008088841005217154,0.018031587123371114,296.0,0.008179761381659626,0.019253002147794743,278.0,0.008676320417206547,0.021468195261959516,223.0,,,,,,,,,,,,,,,,0.007768219694292191,0.022514298338896593,212.0,0.007633425470576922,0.022848647556954038,204.0,0.007319323661683845,0.020203091464493023,279.0,0.008118567503222514,0.01748225314983615,324.0,0.008596066468111643,0.019562060377520965,340.0,0.008981182319482353,0.022931584457734716,308.0,0.009016420443908315,0.023934679847375726,310.0,0.009099259287012187,0.024145174555171272,296.0,0.009746290291226386,0.029978658076775556,344.0,0.01046019118333628,0.03538878700121774,293.0,0.009598802612117149,0.034900690083383756,282.0,0.008971081770061761,0.030091112433853078,391.0,0.010809849893559908,0.03645829842345751,370.0,0.010993977999659175,0.03833923455528694,367.0,0.011016251416706103,0.039309871024408,367.0,0.010815244726802965,0.037704163653069486,334.0,0.010867053288056686,0.03758182719257433,319.0,0.01149689967888745,0.0410122036638631,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,אלעד
100,912.0,בת חפר,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007128095308339121,0.011174125794290706,202.0,0.007155933697683929,0.011225715248502981,243.0,0.0072570317178441935,0.012049796100267168,219.0,0.007146223178356321,0.008919781524035397,203.0,0.00721173547010239,0.009709845949194959,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008464724045189389,0.017095568637247024,204.0,,,,,,,,,,,,,,,,,,,,,,0.009860268815759809,0.03408843376997772,308.0,0.009701812276894772,0.032828044118630814,314.0,0.009740363430800755,0.03400786364455043,327.0,0.009751198919778489,0.034680120813458296,329.0,0.009359579339206572,0.03317579613139062,326.0,0.009261511596983537,0.030158226414896686,314.0,0.009357450333847765,0.030975577290889553,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,בת חפר
101,1142.0,מודיעין עילית,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007163059098925074,0.02570323723179308,231.0,0.008754596423055691,0.029048364526139576,297.0,0.008865665132298008,0.028100781928925785,282.0,0.00899634758972339,0.029048141313269313,259.0,0.009003886192056281,0.029352964575421314,259.0,0.009188464872015575,0.028630304209695753,242.0,0.009218928550838796,0.028406572980560763,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008481546422659846,0.03037301789378701,210.0,0.008587979766086298,0.02901792709743929,310.0,0.008497383583172965,0.028556953712379513,307.0,0.008339680254136018,0.02893717267514517,298.0,0.008276764387224547,0.028982772462011284,318.0,0.00847962933671866,0.02962346435703337,315.0,0.008864447079537367,0.03458825721811415,270.0,0.008758656410430618,0.034510979473542355,279.0,0.00865015874899811,0.04014941205909728,235.0,0.008771945882619682,0.04053248052136848,238.0,0.008950238053059972,0.04316831079623182,235.0,0.009089423095279573,0.04509080045250803,230.0,0.009140286163305087,0.04689080387843764,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,מודיעין עילית
102,1209.0,שפרעם,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007898685059566719,0.009390571513573589,241.0,0.007423011669742926,0.008083728395715455,295.0,0.007805752479704421,0.013048697850300597,246.0,0.007849640562025329,0.013504637652089873,231.0,0.00811201158265501,0.012364961266541918,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008759824643638819,0.023718149008109816,230.0,0.008305916103042281,0.019227573577875037,578.0,0.00830307876258367,0.019037274602151783,554.0,0.008325439409181295,0.019300691810615073,544.0,0.008332616173054629,0.0196277280820756,544.0,0.008386940112843449,0.019453935128394818,496.0,0.00837161942794505,0.019300835880100228,478.0,0.00819699515333536,0.018978367614563996,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,שפרעם
103,343.0,קריית עקרון,343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010005485278478443,0.020281274831973735,232.0,0.010045500568596983,0.018897061701887364,223.0,0.010049878886221063,0.018927285477069185,220.0,0.010117524920993267,0.019487007904401187,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011798383112876376,0.036349411468045364,422.0,0.011901435612439571,0.03680237426162483,416.0,0.011963671387016737,0.0370420424556513,422.0,0.012111797228462782,0.03740547942360558,420.0,0.012129028577258354,0.03747095814234092,411.0,0.012076343704313425,0.03626431826124935,378.0,0.012794709050613135,0.03765110953018608,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,קריית עקרון
104,461.0,כפר קאסם,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007930636328955291,0.01807928517768096,353.0,0.007932668457631707,0.018096198121411663,354.0,0.007939217865437926,0.018163236667169742,353.0,0.008010935035384557,0.01921445512914183,353.0,0.008126161423896702,0.020391907516684515,329.0,0.008253066405200155,0.020529525346635692,302.0,0.009044871658745,0.02274624920480552,214.0,,,,,,,,,,,,,,,,,,,0.008342550115064889,0.018627566641133755,348.0,0.008510754835959089,0.020001925451473928,366.0,0.008646950815911127,0.021189743147091926,358.0,0.009009947058627683,0.023604122437064202,262.0,0.009062545876372506,0.02396825276726541,264.0,0.00907386265921259,0.02298154423909967,259.0,0.0093059753615455,0.025293994056541015,249.0,,,,,,,0.008605905656118648,0.015834544727094554,251.0,0.00836750607815405,0.014724598904326097,291.0,0.008372653718688273,0.014853737255179425,290.0,0.008393390242417448,0.015140489035937229,292.0,0.008390946258024905,0.015152698414440042,293.0,0.008408430750082472,0.013613839091244997,279.0,0.008559390021961119,0.014616711336333254,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,כפר קאסם
105,627.0,ירוחם,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007492903244408493,0.012326095595904349,216.0,0.007514284834041243,0.012566090215874319,210.0,,,,,,,,,,,,,,,,,,,,,,0.011125985309342258,0.028374087187774295,272.0,0.011093466036549263,0.028420791195002293,279.0,0.011025179334238043,0.02730233459017213,282.0,0.010898995085726497,0.02716877994474252,285.0,0.010874887796237206,0.027256795133075613,291.0,0.010827625255928928,0.02757374590880807,306.0,0.010507957051589013,0.026255838792931727,308.0,,,,,,,,,,,,,,,,,,,0.00961604051146159,0.03466793155891517,335.0,0.009392015927392194,0.03211364126745282,388.0,0.00937765547882066,0.03237906673884413,385.0,0.009325199074874207,0.03179488043663717,380.0,0.00939434913565718,0.03188770111661966,359.0,0.009201303273758227,0.0302112301040512,346.0,0.009110773242757931,0.029313486590828244,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ירוחם
106,789.0,קיסריה,789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008557798264715316,0.013685536885664876,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009030292054226308,0.018908579538062544,237.0,0.009039124536903706,0.019945230129494895,238.0,0.009114089579666838,0.02140557867658947,251.0,0.009332448453481407,0.026189818080663445,255.0,0.009495104500144467,0.02764031497413227,246.0,0.009531766839985464,0.028189346412186674,236.0,0.009719144755052011,0.029898915714419824,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,קיסריה
107,873.0,כרמי יוסף,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008091704849177863,0.013663517461416147,204.0,0.008080158406051075,0.013819560237298441,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,כרמי יוסף
108,1039.0,בית אל,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007019948214928783,0.013782078290521419,206.0,0.007060275167320369,0.01458807388964388,200.0,,,,,,,,,,,,,,,,,,,,,,0.007799725170577866,0.017499990172617313,237.0,0.00798268571869395,0.01809702900841963,240.0,0.008051410027776481,0.01723374212784202,243.0,0.008059685034859172,0.016905664837043286,232.0,0.008080992486019655,0.016915111089263173,238.0,0.008051267228759975,0.01758579628220415,250.0,0.007963312870275413,0.01753905870377521,233.0,,,,,,,,,,,,,,,,,,,,,,0.010282958235967251,0.03101907364177766,222.0,0.010317781004800497,0.030610823535197732,211.0,0.010237556265796588,0.028765392459934463,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,בית אל
109,1069.0,קרני שומרון,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007696826959630956,0.013129011781756754,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008937579122464385,0.03005561945520909,216.0,0.008460703056963753,0.022491400916949223,300.0,0.008680622170271636,0.025524719176532887,309.0,0.008694903362592776,0.027703497356579034,262.0,0.008916210259862964,0.030503716554269856,267.0,0.008936993090924097,0.03076091002221483,259.0,0.00915791880622421,0.03350427138194975,262.0,0.010052150855230297,0.03645015180163499,265.0,0.010141647483125226,0.04285928069862815,286.0,0.00981924983095563,0.03953160526231882,372.0,0.009660303001904562,0.0376291055712503,370.0,0.009569751934248917,0.036108204126427665,360.0,0.009656715441611157,0.036422934268679784,351.0,0.009548684511641266,0.03562184051222941,355.0,0.008993163342741903,0.03517028029576203,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,קרני שומרון
110,1167.0,קצרין,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008119035608864497,0.014833225970047905,218.0,0.008130322732364404,0.015489241438539593,213.0,0.008110515608873416,0.014900568835886363,210.0,0.008125291054295193,0.014692480873251429,210.0,,,,,,,,,,,,,,,,0.009776494275406831,0.022555844351905555,220.0,0.009806011368329334,0.022973589979193486,220.0,0.009876694020668103,0.0242540014116039,222.0,0.010050259968030627,0.02566728859746805,214.0,0.010284864193571022,0.027205607774334655,219.0,0.009929201117883165,0.024734298517608853,275.0,0.010245404516207922,0.027504121248583983,269.0,,,,,,,,,,,,,,,,,,,0.008686120562405362,0.023591900578275572,331.0,0.008654174634233677,0.02283657916873416,318.0,0.008819720607899272,0.023638757205692636,315.0,0.008867853137775833,0.02375565921976377,313.0,0.008645414466499548,0.020917513566984083,308.0,0.008716553340481962,0.02184488012089866,287.0,0.009005100514644215,0.024250549571843742,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,קצרין
111,1182.0,באקה אל-גרביה,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008155160160953905,0.012306428973006293,201.0,,,,,,,,,,,,,,,,,,,,,,,,,0.008584742082873706,0.019158837816357813,221.0,0.008567038814845034,0.01895517202186934,221.0,0.008565448622596488,0.019054978286748667,222.0,0.008551519830442602,0.01889860368668124,221.0,0.008256631299390998,0.015530060542370824,227.0,0.007682215392808065,0.011976239973506022,269.0,0.007892744374900618,0.014033831677455318,245.0,,,,,,,,,,,,,,,,,,,0.009599678895851772,0.026255825930471956,479.0,0.00957354351926233,0.02596219508641831,474.0,0.009587809004142982,0.02636866459082259,506.0,0.009603388981126317,0.02650625957063997,506.0,0.009585608239069326,0.02652564525578857,494.0,0.009521710591431764,0.02629345221764917,489.0,0.0083426412982256,0.023868489485383285,442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,באקה אל-גרביה
112,1210.0,טמרה,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006950966198713439,0.008127601771302359,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009788986993511975,0.03128992715174506,805.0,0.009799363353941428,0.03115634225847072,802.0,0.009824374897483461,0.03136280193987225,794.0,0.009832652821955166,0.03125724757618395,788.0,0.009842373840862308,0.03124745061168132,791.0,0.009801387641793715,0.03159474712880324,786.0,0.009915939352217705,0.03130622371860569,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,טמרה
113,368.0,כפר כנא,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007898114820379467,0.014508268703349054,230.0,0.007921973204856629,0.014725447455009233,227.0,0.007942947854106298,0.01503517927295047,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009035288074508634,0.022345357901804475,289.0,0.009064806071204468,0.022791288559126554,286.0,0.00904779965219619,0.022599718048571086,284.0,0.009029656265233985,0.021993726837928912,284.0,0.008697434307707226,0.022035262918893374,275.0,0.008522966710359181,0.020244408168105233,265.0,0.008345531996193797,0.017163982348063322,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,כפר כנא
114,709.0,תל שבע,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0091388342685581,0.020953100924193918,248.0,0.009158236369336178,0.021092279591067863,248.0,0.009171385196418242,0.021364210229246464,246.0,0.009212855364132145,0.021751272978009342,245.0,0.009288859922549228,0.022371128196977313,242.0,0.00947904021308181,0.02115774945031418,223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,תל שבע
115,784.0,רהט,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011272088853611957,0.03552582152324586,323.0,0.011295658100713984,0.036149121032985135,324.0,0.011307690657901751,0.0362048677398363,324.0,0.011277888292988912,0.03603611644947905,326.0,0.011231316303525658,0.03509218123444672,333.0,0.012052884913659434,0.03864443982165886,363.0,0.010166303790543353,0.031370174232926165,344.0,,,,,,,,,,,,,,,,,,,0.008170836176809056,0.029875026672715244,500.0,0.008331510425705228,0.026841827403087402,659.0,0.008333898265725118,0.026831114814839397,656.0,0.008241734003631882,0.025256528554143273,655.0,0.008218714853494034,0.024684071030966214,655.0,0.008196901506534173,0.02508626688386376,646.0,0.008221646763528111,0.023140785586424004,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,רהט
116,976.0,חצור הגלילית,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008337131448648812,0.019942453541426812,218.0,0.008363135758952478,0.02029051757084042,223.0,0.008408874171218265,0.020907091759805194,229.0,0.008446141673116542,0.021384066849390503,228.0,0.008533907220926023,0.02298267045176734,232.0,0.00839158677578819,0.022820314152640603,263.0,0.008591608460865314,0.02528130597731901,255.0,,,,,,,,,,,,,,,,,,,0.009811174084800079,0.02944020124358482,330.0,0.009102373285631269,0.02864746446109797,320.0,0.009111419352809349,0.027529735939802322,307.0,0.009078783064528516,0.0271160039822669,309.0,0.009114563560891567,0.02788543216702792,298.0,0.009004565355755749,0.02697096110840383,277.0,0.00909716882724774,0.026070577165380113,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,חצור הגלילית
117,13.0,ראש פינה,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008978826328081472,0.01922577154963124,207.0,,,,,,,,,,,,,,,,,,,,,,0.00961258851857015,0.03496236322781679,248.0,0.009620103159591132,0.03401600193647023,241.0,0.009611697820006862,0.033937882910576526,233.0,0.010150397019995237,0.03824878692968738,236.0,0.010068258170661298,0.03719351425235672,229.0,0.009945992947511667,0.03664657693064691,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ראש פינה
118,349.0,מגאר,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01075399336525599,0.01768378894636638,210.0,0.010814161357932173,0.017241288511253162,203.0,,,,,,,,,,,,,,,,,,,0.008294861373576715,0.02236155278323214,322.0,0.008266275935620218,0.02209095401041402,314.0,0.008271488566974532,0.022189013293919035,309.0,0.008295514375290927,0.022451040680644106,309.0,0.00840830466407798,0.023370093402609458,313.0,0.008406349851687906,0.023126346929241176,304.0,0.008497257235002834,0.023788818095847035,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,מגאר
119,1128.0,ביתר עילית,1128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008450754556601376,0.0232216717471823,242.0,0.008733794667086146,0.025973140955083348,233.0,,,,,,,,,,,,,0.009665546447870233,0.03904264390445679,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ביתר עילית
120,908.0,מתן,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00892004863332222,0.014400786420912958,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,מתן
121,1026.0,אלקנה,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00799805907145737,0.013679496286812884,212.0,,,,,,,,,,0.008436857032129359,0.016205445454324452,200.0,,,,,,,0.009717319813855298,0.022179914757032206,226.0,0.009641266905005625,0.02351488167499431,228.0,0.009704501296445312,0.02399408228027996,221.0,0.009685142285776119,0.02448721771214142,227.0,0.009851505855356416,0.0244260003305347,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,אלקנה
122,1.0,ללא שיפוט,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00873572370696119,0.018446929587661916,231.0,0.008691220354106362,0.017803583234214097,230.0,0.008555317799279831,0.019281825432464688,225.0,0.008583001734954831,0.01991893276855519,230.0,0.008844993964566337,0.022070025986477466,237.0,0.008940925504498288,0.02290135084819927,227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ללא שיפוט
