,CITY_ID,date,symptoms_score,SRt,N_aggregated,SHEM_YISHU
53019,816.0,2020-03-24,0.009522929921630247,0.04521763370496824,1116.0,מודיעין-מכבים-רעות*
53020,816.0,2020-03-25,0.009774294296840838,0.0429208473305912,1062.0,מודיעין-מכבים-רעות*
53021,816.0,2020-03-26,0.010473792355281394,0.04284713615394671,1239.0,מודיעין-מכבים-רעות*
53022,816.0,2020-03-27,0.010601811162545587,0.04457598350077266,1323.0,מודיעין-מכבים-רעות*
53023,816.0,2020-03-28,0.010577128241736254,0.042823285154074506,1377.0,מודיעין-מכבים-רעות*
53024,816.0,2020-03-29,0.01027988487066774,0.03707163662474813,1508.0,מודיעין-מכבים-רעות*
53025,816.0,2020-03-30,0.010120117681315991,0.03443332920031408,1769.0,מודיעין-מכבים-רעות*
53026,816.0,2020-03-31,0.009952837441122794,0.03327002139740323,2041.0,מודיעין-מכבים-רעות*
53027,816.0,2020-04-01,0.009751992339997491,0.031409793930778473,2134.0,מודיעין-מכבים-רעות*
53028,816.0,2020-04-02,0.00930576446969234,0.0290504060365273,2941.0,מודיעין-מכבים-רעות*
53029,816.0,2020-04-03,0.009152319740017328,0.02688503435012325,2938.0,מודיעין-מכבים-רעות*
53030,816.0,2020-04-04,0.009121514764623686,0.026500347317230128,2980.0,מודיעין-מכבים-רעות*
53031,816.0,2020-04-05,0.009494499133658074,0.026890654260611463,3541.0,מודיעין-מכבים-רעות*
53032,816.0,2020-04-06,0.009385545247350033,0.02650055891711128,4647.0,מודיעין-מכבים-רעות*
53033,816.0,2020-04-07,0.009262573663331311,0.02514946135946855,5633.0,מודיעין-מכבים-רעות*
53034,816.0,2020-04-08,0.009110760210653747,0.024404705569204658,6392.0,מודיעין-מכבים-רעות*
53035,816.0,2020-04-09,0.008915429752226839,0.02233829263877958,5428.0,מודיעין-מכבים-רעות*
53036,816.0,2020-04-10,0.008811250024763653,0.021582938410356734,6426.0,מודיעין-מכבים-רעות*
53037,816.0,2020-04-11,0.00879465683049991,0.021137806467210432,6390.0,מודיעין-מכבים-רעות*
53038,816.0,2020-04-12,0.008526740265156804,0.019671215997752515,6658.0,מודיעין-מכבים-רעות*
53039,816.0,2020-04-13,0.008319409296753066,0.017530030696962025,6342.0,מודיעין-מכבים-רעות*
53040,816.0,2020-04-14,0.008216125793833583,0.016430350308818384,5294.0,מודיעין-מכבים-רעות*
53041,816.0,2020-04-15,0.008111682512703361,0.0149989197243069,4481.0,מודיעין-מכבים-רעות*
53042,816.0,2020-04-16,0.008070919544927167,0.01472655822801602,5316.0,מודיעין-מכבים-רעות*
53043,816.0,2020-04-17,0.008001285306013062,0.0136159360289927,4277.0,מודיעין-מכבים-רעות*
53044,816.0,2020-04-18,0.007958684306489806,0.013221870641334229,4180.0,מודיעין-מכבים-רעות*
53045,816.0,2020-04-19,0.007895771676518929,0.011919391056255852,3184.0,מודיעין-מכבים-רעות*
53046,816.0,2020-04-20,0.007809177415718351,0.01115945962050986,3130.0,מודיעין-מכבים-רעות*
53047,816.0,2020-04-21,0.008064381714213099,0.012407460306551025,4429.0,מודיעין-מכבים-רעות*
53048,816.0,2020-04-22,0.008045440406658659,0.012472295488001488,5502.0,מודיעין-מכבים-רעות*
53049,816.0,2020-04-23,0.007991246883104767,0.012167122215172974,5832.0,מודיעין-מכבים-רעות*
53050,816.0,2020-04-24,0.00799955714129039,0.012215670695179785,5770.0,מודיעין-מכבים-רעות*
53051,816.0,2020-04-25,0.00798672708298374,0.012088279185519985,5714.0,מודיעין-מכבים-רעות*
53052,816.0,2020-04-26,0.007985949095583646,0.011803051668692206,6853.0,מודיעין-מכבים-רעות*
53053,816.0,2020-04-27,0.007970953575208946,0.011479581933998272,6980.0,מודיעין-מכבים-רעות*
53054,816.0,2020-04-28,0.007796613990673641,0.01060323001131699,5592.0,מודיעין-מכבים-רעות*
53055,816.0,2020-04-29,0.007800515295658512,0.010342479682331734,4356.0,מודיעין-מכבים-רעות*
53056,816.0,2020-04-30,0.007812791548279704,0.009553872785571361,3897.0,מודיעין-מכבים-רעות*
53057,816.0,2020-05-01,0.00781286107664292,0.009651331453052713,3897.0,מודיעין-מכבים-רעות*
53058,816.0,2020-05-02,0.0078206455922529,0.009624309529732642,3866.0,מודיעין-מכבים-רעות*
53059,816.0,2020-05-03,0.007846575367168854,0.010680997988078809,3633.0,מודיעין-מכבים-רעות*
53060,816.0,2020-05-04,0.007853706082028544,0.01147612919226143,3208.0,מודיעין-מכבים-רעות*
53061,816.0,2020-05-05,0.007854963682107098,0.01179441428844866,3465.0,מודיעין-מכבים-רעות*
53062,816.0,2020-05-06,0.007849670105716699,0.011785742381082183,3482.0,מודיעין-מכבים-רעות*
53063,816.0,2020-05-07,0.00784118248289314,0.012290322537428464,3168.0,מודיעין-מכבים-רעות*
53064,816.0,2020-05-08,0.007820514563227644,0.011775403526019827,3165.0,מודיעין-מכבים-רעות*
53065,816.0,2020-05-09,0.007821569242793246,0.011859423725570866,3138.0,מודיעין-מכבים-רעות*
53066,816.0,2020-05-10,0.00773485238768509,0.01007977972615986,2833.0,מודיעין-מכבים-רעות*
53067,816.0,2020-05-11,0.00767590536248823,0.008444586080476754,2938.0,מודיעין-מכבים-רעות*
53068,816.0,2020-05-12,0.007656365554087968,0.007928470419476358,2638.0,מודיעין-מכבים-רעות*
53069,816.0,2020-05-13,0.007681989727748242,0.00800384100285161,3308.0,מודיעין-מכבים-רעות*
53070,816.0,2020-05-14,0.007680303724065283,0.0075509539017360496,3437.0,מודיעין-מכבים-רעות*
53071,816.0,2020-05-15,0.0076820851918229524,0.007584690488470255,3398.0,מודיעין-מכבים-רעות*
53072,816.0,2020-05-16,0.007683141781962782,0.007662755142344654,3403.0,מודיעין-מכבים-רעות*
53073,816.0,2020-05-17,0.007601301508483849,0.0071816973812132675,3382.0,מודיעין-מכבים-רעות*
53074,816.0,2020-05-18,0.007615338468489169,0.007271840700738259,2606.0,מודיעין-מכבים-רעות*
53075,816.0,2020-05-19,0.007608041132092257,0.007185571571217116,2597.0,מודיעין-מכבים-רעות*
53076,816.0,2020-05-20,0.007561805195500084,0.006931552435133215,1841.0,מודיעין-מכבים-רעות*
53077,816.0,2020-05-21,0.007494273721323435,0.006962301297876051,1089.0,מודיעין-מכבים-רעות*
54312,836.0,2020-03-21,0.00994083196141832,0.05203438971274828,221.0,כוכב יאיר
54313,836.0,2020-03-22,0.009748189276158349,0.047147327374398,251.0,כוכב יאיר
54314,836.0,2020-03-23,0.009481898248231556,0.040989017935764614,220.0,כוכב יאיר
54317,836.0,2020-03-26,0.01008305041404674,0.04564233394804143,241.0,כוכב יאיר
54318,836.0,2020-03-27,0.009939484515854576,0.04302350192698033,264.0,כוכב יאיר
54319,836.0,2020-03-28,0.009589690370829181,0.03742184132221274,282.0,כוכב יאיר
54320,836.0,2020-03-29,0.009723486567250843,0.03732724071085636,300.0,כוכב יאיר
54321,836.0,2020-03-30,0.009486654315120397,0.03505640958617216,366.0,כוכב יאיר
54322,836.0,2020-03-31,0.00938530186645875,0.03394727880640782,414.0,כוכב יאיר
54323,836.0,2020-04-01,0.009196916571894287,0.031204481300965183,443.0,כוכב יאיר
54324,836.0,2020-04-02,0.009180869207928535,0.027397051022266434,516.0,כוכב יאיר
54325,836.0,2020-04-03,0.00921697565918824,0.02707076684944718,512.0,כוכב יאיר
54326,836.0,2020-04-04,0.009316286414156197,0.027631020987675323,527.0,כוכב יאיר
54327,836.0,2020-04-05,0.00935140138132365,0.02648099805856288,611.0,כוכב יאיר
54328,836.0,2020-04-06,0.00976220130010433,0.025665774509531624,737.0,כוכב יאיר
54329,836.0,2020-04-07,0.009724723891975859,0.02448116731802106,829.0,כוכב יאיר
54330,836.0,2020-04-08,0.00956653670625577,0.02360014259494247,939.0,כוכב יאיר
54331,836.0,2020-04-09,0.009387365955584573,0.0217067776106151,841.0,כוכב יאיר
54332,836.0,2020-04-10,0.00924178347833,0.020857596676639893,992.0,כוכב יאיר
54333,836.0,2020-04-11,0.00911567434329636,0.01990929975290914,1012.0,כוכב יאיר
54334,836.0,2020-04-12,0.008910160290455386,0.018351080533473556,1056.0,כוכב יאיר
54335,836.0,2020-04-13,0.008544338055708667,0.016798084006415984,1041.0,כוכב יאיר
54336,836.0,2020-04-14,0.008428705449733802,0.016683240654486224,953.0,כוכב יאיר
54337,836.0,2020-04-15,0.008399017219108403,0.016170326551128645,837.0,כוכב יאיר
54338,836.0,2020-04-16,0.008456816843810078,0.015148715840233666,926.0,כוכב יאיר
54339,836.0,2020-04-17,0.008434993723758466,0.014761080501210716,778.0,כוכב יאיר
54340,836.0,2020-04-18,0.008441036026825726,0.014533112888075737,728.0,כוכב יאיר
54341,836.0,2020-04-19,0.008470786053916669,0.014879058435958928,592.0,כוכב יאיר
54342,836.0,2020-04-20,0.008501916489160335,0.014901282933273145,600.0,כוכב יאיר
54343,836.0,2020-04-21,0.008531581140777855,0.015642927234894008,785.0,כוכב יאיר
54344,836.0,2020-04-22,0.008561954139967484,0.014902091723084423,927.0,כוכב יאיר
54345,836.0,2020-04-23,0.008481602357843425,0.014846538821641766,996.0,כוכב יאיר
54346,836.0,2020-04-24,0.008490286520042535,0.014864101950514698,992.0,כוכב יאיר
54347,836.0,2020-04-25,0.00851676415261164,0.01514273137511476,999.0,כוכב יאיר
54348,836.0,2020-04-26,0.008526487596579148,0.014482261735225386,1178.0,כוכב יאיר
54349,836.0,2020-04-27,0.008478136669687756,0.013851020921571746,1173.0,כוכב יאיר
54350,836.0,2020-04-28,0.00841314556205812,0.012653878487549257,968.0,כוכב יאיר
54351,836.0,2020-04-29,0.00834450261360643,0.01283755952161322,803.0,כוכב יאיר
54352,836.0,2020-04-30,0.008360191095635672,0.012743044799087343,742.0,כוכב יאיר
54353,836.0,2020-05-01,0.008372518857566643,0.013251515114564115,740.0,כוכב יאיר
54354,836.0,2020-05-02,0.008324011349295701,0.012781917255750643,728.0,כוכב יאיר
54355,836.0,2020-05-03,0.008388058647189753,0.013137726085085143,669.0,כוכב יאיר
54356,836.0,2020-05-04,0.008694592815965048,0.013147044489797116,605.0,כוכב יאיר
54357,836.0,2020-05-05,0.00871930010377562,0.013516618730520177,656.0,כוכב יאיר
54358,836.0,2020-05-06,0.008758270296833336,0.014153403664279593,654.0,כוכב יאיר
54359,836.0,2020-05-07,0.008846476302871751,0.014916181998941761,598.0,כוכב יאיר
54360,836.0,2020-05-08,0.008814347393530358,0.013995715793670673,581.0,כוכב יאיר
54361,836.0,2020-05-09,0.008841306173956428,0.013726622463304652,572.0,כוכב יאיר
54362,836.0,2020-05-10,0.00853891184197146,0.011174439067945196,517.0,כוכב יאיר
54363,836.0,2020-05-11,0.008000934202168249,0.010378808258050319,527.0,כוכב יאיר
54364,836.0,2020-05-12,0.007896237690282323,0.00952800497440966,455.0,כוכב יאיר
54365,836.0,2020-05-13,0.007878873320194562,0.006953748796624661,547.0,כוכב יאיר
54366,836.0,2020-05-14,0.007800480952047174,0.005601828397402947,566.0,כוכב יאיר
54367,836.0,2020-05-15,0.007802436125223423,0.00561741421655043,557.0,כוכב יאיר
54368,836.0,2020-05-16,0.007808532513419672,0.005512440426973722,556.0,כוכב יאיר
54369,836.0,2020-05-17,0.007856191698935379,0.006542735798725555,560.0,כוכב יאיר
54370,836.0,2020-05-18,0.00793156717758747,0.006612597352295714,450.0,כוכב יאיר
54371,836.0,2020-05-19,0.007939461478627355,0.006607471864844545,451.0,כוכב יאיר
54372,836.0,2020-05-20,0.007916684219279796,0.0072956922030578,335.0,כוכב יאיר
54373,836.0,2020-05-21,0.007826488162778377,0.008298132727508645,202.0,כוכב יאיר
55696,857.0,2020-04-02,0.009541290337327594,0.0447120890614135,253.0,קציר-חריש
55697,857.0,2020-04-03,0.009536103724800824,0.04439986516629233,250.0,קציר-חריש
55698,857.0,2020-04-04,0.00927017114406013,0.04078835094487067,256.0,קציר-חריש
55699,857.0,2020-04-05,0.009153108568247161,0.03784447718896236,275.0,קציר-חריש
55700,857.0,2020-04-06,0.008968253136057371,0.033328244726621346,370.0,קציר-חריש
55701,857.0,2020-04-07,0.008685007164980703,0.029739311696709493,401.0,קציר-חריש
55702,857.0,2020-04-08,0.00858714028630654,0.028844663515104847,430.0,קציר-חריש
55703,857.0,2020-04-09,0.008028383624211058,0.021281743940472095,362.0,קציר-חריש
55704,857.0,2020-04-10,0.007979777949643286,0.020846485259128748,396.0,קציר-חריש
55705,857.0,2020-04-11,0.007843222102799145,0.019996202942793116,382.0,קציר-חריש
55706,857.0,2020-04-12,0.007749643763039193,0.019822810599887858,383.0,קציר-חריש
55707,857.0,2020-04-13,0.007286230488879721,0.016698786388355726,312.0,קציר-חריש
55708,857.0,2020-04-14,0.007276485720595445,0.016546049158037077,262.0,קציר-חריש
55709,857.0,2020-04-15,0.007190760064843155,0.015089525434698409,215.0,קציר-חריש
55710,857.0,2020-04-16,0.007267513356032727,0.016681421238965044,241.0,קציר-חריש
55715,857.0,2020-04-21,0.007289243880504851,0.018545176872255535,225.0,קציר-חריש
55716,857.0,2020-04-22,0.007196890692657096,0.01821530402821037,285.0,קציר-חריש
55717,857.0,2020-04-23,0.00719351540990409,0.018204617013232793,322.0,קציר-חריש
55718,857.0,2020-04-24,0.007190484160505663,0.01816465451678331,325.0,קציר-חריש
55719,857.0,2020-04-25,0.007195993667861992,0.018290503804365157,322.0,קציר-חריש
55720,857.0,2020-04-26,0.0071949252753304585,0.017696211724213713,383.0,קציר-חריש
55721,857.0,2020-04-27,0.007191314616000865,0.016851034313310396,388.0,קציר-חריש
55722,857.0,2020-04-28,0.007214489795768819,0.016939540963476406,317.0,קציר-חריש
55723,857.0,2020-04-29,0.0073205520646789125,0.016876295875286954,255.0,קציר-חריש
55724,857.0,2020-04-30,0.00738854306855513,0.016784309176752516,218.0,קציר-חריש
55725,857.0,2020-05-01,0.007392544190593652,0.016890968732779718,216.0,קציר-חריש
55726,857.0,2020-05-02,0.007417427516221227,0.017215676712120508,209.0,קציר-חריש
56575,872.0,2020-03-30,0.009779582599742414,0.031077533895828676,211.0,כפר ורדים
56576,872.0,2020-03-31,0.01002133957332852,0.035237038477394275,237.0,כפר ורדים
56577,872.0,2020-04-01,0.010105689269986012,0.037250935581024956,230.0,כפר ורדים
56578,872.0,2020-04-02,0.009693045231563701,0.03641175533308311,271.0,כפר ורדים
56579,872.0,2020-04-03,0.010182082077837488,0.04036598779166299,261.0,כפר ורדים
56580,872.0,2020-04-04,0.009961354819843157,0.037496928715672104,255.0,כפר ורדים
56581,872.0,2020-04-05,0.010247793153288137,0.03870279152090165,293.0,כפר ורדים
56582,872.0,2020-04-06,0.009920408092365827,0.03489999653404091,368.0,כפר ורדים
56583,872.0,2020-04-07,0.009525997121429448,0.02835431598237351,429.0,כפר ורדים
56584,872.0,2020-04-08,0.009420770650037536,0.02546280576466504,484.0,כפר ורדים
56585,872.0,2020-04-09,0.009369297488634345,0.022290163808323597,440.0,כפר ורדים
56586,872.0,2020-04-10,0.008691045323496696,0.017298917442520254,514.0,כפר ורדים
56587,872.0,2020-04-11,0.008657482834799895,0.016726560687101176,525.0,כפר ורדים
56588,872.0,2020-04-12,0.008610938509664807,0.014777383686363731,526.0,כפר ורדים
56589,872.0,2020-04-13,0.008511616171591968,0.011431463369615638,502.0,כפר ורדים
56590,872.0,2020-04-14,0.008479428899882981,0.010702430572717116,434.0,כפר ורדים
56591,872.0,2020-04-15,0.008465892562529878,0.010202731078966128,375.0,כפר ורדים
56592,872.0,2020-04-16,0.00860719952575862,0.011734905129643763,404.0,כפר ורדים
56593,872.0,2020-04-17,0.008582706320847452,0.011817666005810476,332.0,כפר ורדים
56594,872.0,2020-04-18,0.008646388575574083,0.012489080031060897,317.0,כפר ורדים
56595,872.0,2020-04-19,0.008485443978906257,0.011531478411565944,266.0,כפר ורדים
56596,872.0,2020-04-20,0.00831000199864372,0.010001489684220388,265.0,כפר ורדים
56597,872.0,2020-04-21,0.0085128877033238,0.010723011862171799,343.0,כפר ורדים
56598,872.0,2020-04-22,0.008569090571965724,0.01136332619129615,409.0,כפר ורדים
56599,872.0,2020-04-23,0.00849858383921549,0.01082679211904312,436.0,כפר ורדים
56600,872.0,2020-04-24,0.008508182523336532,0.010890523088743215,429.0,כפר ורדים
56601,872.0,2020-04-25,0.00848897084417897,0.01070074882766911,426.0,כפר ורדים
56602,872.0,2020-04-26,0.008486267944988156,0.010013004570326946,498.0,כפר ורדים
56603,872.0,2020-04-27,0.00855471717238218,0.010494835650458983,493.0,כפר ורדים
56604,872.0,2020-04-28,0.008409344631175045,0.010084542004403153,415.0,כפר ורדים
56605,872.0,2020-04-29,0.00829227321335672,0.009225874121774483,333.0,כפר ורדים
56606,872.0,2020-04-30,0.00830300740671709,0.008031518939900775,299.0,כפר ורדים
56607,872.0,2020-05-01,0.008320392233466778,0.008159820709762225,295.0,כפר ורדים
56608,872.0,2020-05-02,0.008344051989195071,0.008247160057473099,286.0,כפר ורדים
56609,872.0,2020-05-03,0.00831886524706923,0.008890936070549754,265.0,כפר ורדים
56610,872.0,2020-05-04,0.008409983830860888,0.00982684329179523,243.0,כפר ורדים
56611,872.0,2020-05-05,0.00849023213070314,0.011971072786374808,265.0,כפר ורדים
56612,872.0,2020-05-06,0.008495088848882087,0.011941351433584374,259.0,כפר ורדים
56613,872.0,2020-05-07,0.008396284745708051,0.012582057059131313,232.0,כפר ורדים
56614,872.0,2020-05-08,0.008409396190669409,0.012681703255234539,230.0,כפר ורדים
56615,872.0,2020-05-09,0.00841091970324154,0.012692930011239568,229.0,כפר ורדים
56616,872.0,2020-05-10,0.008306198412015386,0.01156862130088605,210.0,כפר ורדים
56617,872.0,2020-05-11,0.008108893241241642,0.009441142489641589,215.0,כפר ורדים
56619,872.0,2020-05-13,0.007909600177579221,0.005633737238897242,227.0,כפר ורדים
56620,872.0,2020-05-14,0.007959023485402594,0.006410727227042941,245.0,כפר ורדים
56621,872.0,2020-05-15,0.007957849294546172,0.006423226486146546,241.0,כפר ורדים
56622,872.0,2020-05-16,0.007957015842775441,0.006433602873117782,240.0,כפר ורדים
56623,872.0,2020-05-17,0.007910951114405705,0.0063318701273005545,241.0,כפר ורדים
56666,873.0,2020-04-21,0.008028039427657101,0.007883274827876615,214.0,כרמי יוסף
56667,873.0,2020-04-22,0.008225950055138966,0.014568035980796977,228.0,כרמי יוסף
56668,873.0,2020-04-23,0.008171324402169151,0.014226579324419963,223.0,כרמי יוסף
56669,873.0,2020-04-24,0.008185757282032404,0.014241954513715724,223.0,כרמי יוסף
56670,873.0,2020-04-25,0.008166601983644849,0.013580841218260534,221.0,כרמי יוסף
56671,873.0,2020-04-26,0.0080314219321755,0.011861125073841336,248.0,כרמי יוסף
56672,873.0,2020-04-27,0.008009517342222506,0.011967786399501978,250.0,כרמי יוסף
56673,873.0,2020-04-28,0.008056139771032776,0.01394691669553074,222.0,כרמי יוסף
56854,877.0,2020-04-02,0.010239254080670482,0.03971315996313694,275.0,מיתר
56855,877.0,2020-04-03,0.01018281471276773,0.04016226988714629,287.0,מיתר
56856,877.0,2020-04-04,0.009914521657707417,0.035386545459913814,291.0,מיתר
56857,877.0,2020-04-05,0.010194570161161353,0.03631941268993127,338.0,מיתר
56858,877.0,2020-04-06,0.010141356259776718,0.03774326942527999,441.0,מיתר
56859,877.0,2020-04-07,0.010105913423217677,0.0358836492648963,511.0,מיתר
56860,877.0,2020-04-08,0.010081210535514484,0.036447587302444,565.0,מיתר
56861,877.0,2020-04-09,0.009998767041813806,0.03333995375699384,484.0,מיתר
56862,877.0,2020-04-10,0.009686473040018516,0.029937676832273587,569.0,מיתר
56863,877.0,2020-04-11,0.010285054661558954,0.03159470787054979,549.0,מיתר
56864,877.0,2020-04-12,0.010108295349481048,0.03099258882178383,571.0,מיתר
56865,877.0,2020-04-13,0.010065372337610111,0.02767555632664066,519.0,מיתר
56866,877.0,2020-04-14,0.010031268854950995,0.027271996447429614,438.0,מיתר
56867,877.0,2020-04-15,0.010216168642033398,0.025627272483771852,376.0,מיתר
56868,877.0,2020-04-16,0.009635962356795476,0.02386260923697909,426.0,מיתר
56869,877.0,2020-04-17,0.009984390684255684,0.0251470796553479,341.0,מיתר
56870,877.0,2020-04-18,0.00914643044953218,0.023771561365626557,346.0,מיתר
56871,877.0,2020-04-19,0.009262788551226211,0.02232720183077777,258.0,מיתר
56872,877.0,2020-04-20,0.009690312111207054,0.023705670062517812,263.0,מיתר
56873,877.0,2020-04-21,0.009405271623568797,0.024004788163825678,373.0,מיתר
56874,877.0,2020-04-22,0.00935923854758195,0.02506391523481588,446.0,מיתר
56875,877.0,2020-04-23,0.009224218059637641,0.02303080421894396,485.0,מיתר
56876,877.0,2020-04-24,0.009247053416999877,0.02365127346673632,475.0,מיתר
56877,877.0,2020-04-25,0.009192786029548549,0.02306022867382115,470.0,מיתר
56878,877.0,2020-04-26,0.009715662789871871,0.023040239284644323,580.0,מיתר
56879,877.0,2020-04-27,0.009403130809120789,0.022174409193000996,584.0,מיתר
56880,877.0,2020-04-28,0.009614614205304522,0.021664312729781556,472.0,מיתר
56881,877.0,2020-04-29,0.00982187360701754,0.021171726725328792,391.0,מיתר
56882,877.0,2020-04-30,0.009261425096858601,0.020072719195647258,356.0,מיתר
56883,877.0,2020-05-01,0.009206979698553525,0.018268875594414997,350.0,מיתר
56884,877.0,2020-05-02,0.009371799624850718,0.01825598030972333,350.0,מיתר
56885,877.0,2020-05-03,0.008205153252054417,0.016259432392305737,324.0,מיתר
56886,877.0,2020-05-04,0.008310379307056037,0.016099696358274056,299.0,מיתר
56887,877.0,2020-05-05,0.008312319194621706,0.01654959553146555,319.0,מיתר
56888,877.0,2020-05-06,0.008327464032864707,0.016879344863362008,314.0,מיתר
56889,877.0,2020-05-07,0.008616222475513014,0.0173012174841506,276.0,מיתר
56890,877.0,2020-05-08,0.008637164853884317,0.017969179498420446,272.0,מיתר
56891,877.0,2020-05-09,0.008460955616864399,0.018363527968332145,265.0,מיתר
56892,877.0,2020-05-10,0.008179086625702194,0.01579397240055505,237.0,מיתר
56893,877.0,2020-05-11,0.007880849597719558,0.014173350632749385,251.0,מיתר
56894,877.0,2020-05-12,0.007836330238464877,0.01416810971705732,229.0,מיתר
56895,877.0,2020-05-13,0.007943544374732226,0.014411414920553155,286.0,מיתר
56896,877.0,2020-05-14,0.00774042051283873,0.015056618363778628,304.0,מיתר
56897,877.0,2020-05-15,0.0077409728803226035,0.014741599312819893,304.0,מיתר
56898,877.0,2020-05-16,0.0077459897383611335,0.01473886458477243,302.0,מיתר
56899,877.0,2020-05-17,0.007921905387802675,0.01631838069665133,305.0,מיתר
56900,877.0,2020-05-18,0.008060349396495149,0.017098748024939388,232.0,מיתר
56901,877.0,2020-05-19,0.008085792697570955,0.017120771016192558,226.0,מיתר
56922,878.0,2020-04-01,0.01722465935118843,0.04453526127983408,206.0,להבים
56923,878.0,2020-04-02,0.010579237628504658,0.035124452543082725,233.0,להבים
56924,878.0,2020-04-03,0.010698176691204564,0.036549143239001235,245.0,להבים
56925,878.0,2020-04-04,0.01075628307447478,0.03727410371917155,242.0,להבים
56926,878.0,2020-04-05,0.00977695857783233,0.046267512959157535,264.0,להבים
56927,878.0,2020-04-06,0.009704841606072531,0.043883679218620526,319.0,להבים
56928,878.0,2020-04-07,0.00973715615855587,0.04335962750440803,357.0,להבים
56929,878.0,2020-04-08,0.009560850353893317,0.04075758039092779,375.0,להבים
56930,878.0,2020-04-09,0.009422464961344752,0.03670681506184344,343.0,להבים
56931,878.0,2020-04-10,0.009168984582686208,0.034696725944535295,385.0,להבים
56932,878.0,2020-04-11,0.00902750161398915,0.03175770344608093,385.0,להבים
56933,878.0,2020-04-12,0.00889298938126426,0.02542225037174653,384.0,להבים
56934,878.0,2020-04-13,0.008822832200086927,0.02279311105337826,354.0,להבים
56935,878.0,2020-04-14,0.008732634844277524,0.019581144610558106,302.0,להבים
56936,878.0,2020-04-15,0.008783394292543305,0.018806813175728992,278.0,להבים
56937,878.0,2020-04-16,0.008626831442531215,0.017314615853658857,301.0,להבים
56938,878.0,2020-04-17,0.008613422653304063,0.015138528482917418,267.0,להבים
56939,878.0,2020-04-18,0.008568144552386981,0.015991219183926774,271.0,להבים
56940,878.0,2020-04-19,0.008680723973516442,0.01722519669695333,246.0,להבים
56941,878.0,2020-04-20,0.008596047664438639,0.0171901151469197,243.0,להבים
56942,878.0,2020-04-21,0.008444783843549604,0.015605818415592344,300.0,להבים
56943,878.0,2020-04-22,0.00826485230235624,0.013971148467622858,335.0,להבים
56944,878.0,2020-04-23,0.008187091072101018,0.013561563045023097,371.0,להבים
56945,878.0,2020-04-24,0.00818492843249011,0.01352940881220573,358.0,להבים
56946,878.0,2020-04-25,0.008203628671418169,0.012934649871881098,347.0,להבים
56947,878.0,2020-04-26,0.00810764903208626,0.012214132198126318,407.0,להבים
56948,878.0,2020-04-27,0.008036653012940681,0.012550335269312785,431.0,להבים
56949,878.0,2020-04-28,0.007972665203977117,0.012187585251246765,371.0,להבים
56950,878.0,2020-04-29,0.007984974634090638,0.012423341611437145,326.0,להבים
56951,878.0,2020-04-30,0.007996748740203707,0.012705041566989676,290.0,להבים
56952,878.0,2020-05-01,0.007993508236442586,0.012596425630362515,291.0,להבים
56953,878.0,2020-05-02,0.008003708415636438,0.012682167132066408,287.0,להבים
56954,878.0,2020-05-03,0.008128612087369912,0.015193600504140023,276.0,להבים
56955,878.0,2020-05-04,0.00793197525428177,0.011400756421485032,250.0,להבים
56956,878.0,2020-05-05,0.00789913110524376,0.011131692677115628,269.0,להבים
56957,878.0,2020-05-06,0.007874175849803062,0.01135001927220853,263.0,להבים
56958,878.0,2020-05-07,0.007908643639469802,0.010975475661823423,249.0,להבים
56959,878.0,2020-05-08,0.00791865963693925,0.011285920869882749,242.0,להבים
56960,878.0,2020-05-09,0.007927282794683127,0.011344960192914078,239.0,להבים
56961,878.0,2020-05-10,0.007749697711543169,0.007395769681642893,216.0,להבים
56962,878.0,2020-05-11,0.00792188679323928,0.010638410560378474,229.0,להבים
56963,878.0,2020-05-12,0.007914273856596444,0.010628812600148434,207.0,להבים
56964,878.0,2020-05-13,0.007863804368067736,0.0093831709352694,252.0,להבים
56965,878.0,2020-05-14,0.007796120805546234,0.008694701910825534,259.0,להבים
56966,878.0,2020-05-15,0.0078058687872277505,0.008760382217473852,259.0,להבים
56967,878.0,2020-05-16,0.00785760691560776,0.009330651482296235,259.0,להבים
56968,878.0,2020-05-17,0.007802181803949614,0.00870350643391854,258.0,להבים
56969,878.0,2020-05-18,0.007664160485776287,0.005947619558147551,209.0,להבים
56970,878.0,2020-05-19,0.007678851696748479,0.005967757542032034,209.0,להבים
57528,888.0,2020-04-08,0.00873687724324474,0.020473052086226566,209.0,נופית
57530,888.0,2020-04-10,0.008370414232604895,0.01830539905851445,219.0,נופית
57531,888.0,2020-04-11,0.008366104907857067,0.018291797653120244,214.0,נופית
57532,888.0,2020-04-12,0.008461699557400773,0.021474620045346313,217.0,נופית
57533,888.0,2020-04-13,0.008449904949843559,0.0227664759460714,216.0,נופית
57542,888.0,2020-04-22,0.008416972051800862,0.015127648177061385,234.0,נופית
57543,888.0,2020-04-23,0.008150255026554584,0.016726842752756616,254.0,נופית
57544,888.0,2020-04-24,0.008151609946504252,0.016776136290077685,253.0,נופית
57545,888.0,2020-04-25,0.008159379976450769,0.016894461326430868,250.0,נופית
57546,888.0,2020-04-26,0.00824456563217016,0.018526531848984423,301.0,נופית
57547,888.0,2020-04-27,0.008401642410779526,0.02047117785542169,310.0,נופית
57548,888.0,2020-04-28,0.008305037186311034,0.020698991269071022,244.0,נופית
57807,892.0,2020-04-11,0.008312268874369881,0.014992924861547853,201.0,גבעת אלה
